model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
lstm_attn,2,15,2017.5912506727036,782.4792893431149,0.021840929985046387
lstm_attn,2,16,2015.772602132638,782.3166753742844,0.02204418182373047
lstm_attn,2,17,2009.2930638019461,782.3001539153047,0.022064805030822754
lstm_attn,2,18,1988.7193925676402,782.6773596233688,0.02159327268600464
lstm_attn,2,19,1977.1228205480147,781.3890657415614,0.023203730583190918
lstm_attn,2,20,1982.973220099695,783.0548833482899,0.02112138271331787
lstm_attn,1,1,761.0349072834069,251.72076993239597,2.8431415557861328e-05
lstm_attn,1,2,753.9704892741429,250.81757093606262,0.0036163330078125
lstm_attn,1,3,751.2732936246575,250.51364892209244,0.004823744297027588
lstm_attn,1,4,749.4365040869525,249.90806741192273,0.007229447364807129
lstm_attn,1,5,748.150636557606,249.95473181783495,0.007044076919555664
lstm_attn,1,6,742.388111505843,247.48156030405084,0.01686882972717285
lstm_attn,1,7,738.2772831708389,245.72590948354264,0.023843228816986084
lstm_attn,1,8,731.6125338264119,245.07533682540816,0.02642756700515747
lstm_attn,1,9,728.9976185226915,244.86703130992646,0.027255117893218994
lstm_attn,1,10,724.704463331127,245.00367360987934,0.026712357997894287
lstm_attn,1,11,720.7042575540909,244.6920964357082,0.027949988842010498
lstm_attn,1,12,720.7062670653395,244.40823864733943,0.029077768325805664
lstm_attn,1,13,715.3880791500924,247.7050229735138,0.015981078147888184
lstm_attn,1,14,717.2459422297034,245.04225156869347,0.026559054851531982
lstm_attn,1,15,710.663774560895,246.5140266935573,0.020712316036224365
lstm_attn,1,16,708.775525190038,247.39076989884006,0.017229437828063965
lstm_attn,1,17,709.4065547120699,246.41647098606745,0.021099865436553955
lstm_attn,1,18,709.6389126450013,245.9666791528598,0.02288675308227539
lstm_attn,1,19,701.2354273040291,248.2077189753727,0.013984143733978271
lstm_attn,1,20,711.2184635477279,245.46427833956568,0.024882614612579346
lstm_attn,1,21,701.9027758197481,247.29965621134488,0.017591416835784912
lstm_attn,1,22,705.661427732266,246.03838981371518,0.022601842880249023
lstm_attn,1,23,695.7137355317973,248.5891139614398,0.012468993663787842
lstm_attn,1,24,690.47753466014,244.80007716008777,0.02752101421356201
lstm_attn,1,25,694.0277511788408,247.20666098951688,0.01796090602874756
lstm_attn,1,26,698.6931854715731,244.46487157314118,0.028852760791778564
lstm_attn,1,27,708.9340706365365,245.9329989804711,0.023020505905151367
lstm_attn,1,28,708.6456320741709,244.50216621368781,0.028704583644866943
lstm_attn,1,29,700.1360425182065,247.64250625700288,0.01622939109802246
lstm_attn,1,30,703.5450581518999,247.76046222581772,0.015760838985443115
lstm_attn,2,1,888.5472406815388,294.22901978415507,-0.0003241300582885742
lstm_attn,2,2,863.8650551385363,292.46151498835434,0.005684912204742432
lstm_attn,2,3,857.5153924771294,291.8973286128253,0.0076032280921936035
lstm_attn,2,4,854.5875563828158,291.3940487584646,0.009314298629760742
lstm_attn,2,5,852.4596533918229,290.61293577473,0.011969923973083496
lstm_attn,2,6,849.2842777296319,289.7357576301638,0.014952003955841064
lstm_attn,2,7,845.0734632208259,287.61348977824946,0.022167503833770752
lstm_attn,2,8,839.0804432953228,286.2468555141222,0.02681368589401245
lstm_attn,2,9,843.5148513090207,286.39769618832725,0.02630084753036499
lstm_attn,2,10,835.8741988304137,286.2458484727049,0.026817142963409424
lstm_attn,2,11,832.0178991312023,284.4063169842975,0.03307121992111206
lstm_attn,2,12,830.6362468199986,286.50217200125326,0.02594578266143799
lstm_attn,2,13,828.227602744344,285.6947377336128,0.02869093418121338
lstm_attn,2,14,820.8981401476813,290.7596171343521,0.011471152305603027
lstm_attn,2,15,824.7802744121873,289.86404354597016,0.014515936374664307
lstm_attn,2,16,824.3010278745205,281.39907326133357,0.04329526424407959
lstm_attn,2,17,825.0832630245131,286.01409370470355,0.027605056762695312
lstm_attn,2,18,821.4973169614714,294.0175131828232,0.0003948807716369629
lstm_attn,2,19,823.5319196690398,287.8344369438955,0.021416187286376953
lstm_attn,2,20,815.8134122120864,284.3411503982916,0.03329282999038696
lstm_attn,2,21,812.2203727120359,287.4516605969293,0.022717595100402832
lstm_attn,2,22,828.2253101458955,291.4895660074517,0.008989453315734863
lstm_attn,2,23,827.497705290145,290.05284953828095,0.0138741135597229
lstm_attn,2,24,826.414593464593,293.48648266957525,0.002200305461883545
lstm_attn,2,25,819.1860679986003,291.75861027247765,0.008074760437011719
lstm_attn,2,26,814.2338428632429,289.66601490334847,0.015189290046691895
lstm_attn,2,27,827.4185317134179,289.2849376715899,0.016484856605529785
lstm_attn,2,28,814.7925344403338,284.0168552280302,0.03439533710479736
lstm_attn,2,29,806.4214489195874,282.2734440862141,0.04032266139984131
lstm_attn,2,30,813.9320479822345,290.4457074116135,0.012538373470306396
lstm_attn,3,1,922.5785954142921,339.2175241176643,0.0004311203956604004
lstm_attn,3,2,911.7077935510315,337.0973120527565,0.00667881965637207
lstm_attn,3,3,904.1325662899762,336.4820412232193,0.008491694927215576
lstm_attn,3,4,901.7261496419815,335.9462901058432,0.010070443153381348
lstm_attn,3,5,898.9154206770909,335.22347864775566,0.012200355529785156
lstm_attn,3,6,896.3407806340547,333.9394117305337,0.015984058380126953
lstm_attn,3,7,892.7300120318978,333.76639324706775,0.01649385690689087
lstm_attn,3,8,890.2495627886165,333.3258299667946,0.017792105674743652
lstm_attn,3,9,887.8178483216216,332.71704416961165,0.019586026668548584
lstm_attn,3,10,883.5059858475615,333.66459526429844,0.01679384708404541
lstm_attn,3,11,883.0779296150504,332.25000474152785,0.020962238311767578
lstm_attn,3,12,879.9961299125771,333.1431613684299,0.018330395221710205
lstm_attn,3,13,872.3455085085443,332.4287792383275,0.0204353928565979
lstm_attn,3,14,872.7744096285533,341.312190179367,-0.005741238594055176
lstm_attn,3,15,877.3429928131773,335.9877960740239,0.009948134422302246
lstm_attn,3,16,872.8295123697626,332.870312228255,0.01913440227508545
lstm_attn,3,17,866.0106799041641,337.35231307889626,0.005927383899688721
lstm_attn,3,18,870.553435981019,334.42628406591484,0.014549434185028076
lstm_attn,3,19,869.1185497389015,334.8709666370146,0.013239085674285889
lstm_attn,3,20,869.8528208293174,334.5087969154438,0.014306306838989258
lstm_attn,3,21,868.100179491259,337.5195356492927,0.005434572696685791
lstm_attn,3,22,869.371032513829,335.6706795402706,0.010882556438446045
lstm_attn,3,23,868.381340780903,335.52174547102913,0.01132136583328247
lstm_attn,3,24,863.1956319192268,336.462578275723,0.008549153804779053
lstm_attn,3,25,872.2736408037235,337.73479436140565,0.004800319671630859
lstm_attn,3,26,865.8209195636227,340.4681149439939,-0.0032538175582885742
lstm_attn,3,27,868.6576748789012,337.9266033046515,0.004235029220581055
lstm_attn,3,28,868.5882885846258,338.25706239519695,0.0032613277435302734
lstm_attn,3,29,861.0542048059979,336.21519856745726,0.00927811861038208
lstm_attn,3,30,860.5352900800608,336.5358243902174,0.008333265781402588
lstm_attn,4,1,951.8412445337453,365.9823550676053,0.00034993886947631836
lstm_attn,4,2,937.0740837189223,363.094661011545,0.008237361907958984
lstm_attn,4,3,928.0552150131916,362.4370411544519,0.010033726692199707
lstm_attn,4,4,924.8095254237924,362.02455399943483,0.01116025447845459
lstm_attn,4,5,921.9472870404679,361.6297943541988,0.012238621711730957
lstm_attn,4,6,917.4530508070966,360.959051610223,0.014070689678192139
lstm_attn,4,7,915.438459888248,361.10837248467396,0.013662934303283691
lstm_attn,4,8,914.7368599999845,361.4973178188329,0.012600362300872803
lstm_attn,4,9,909.9530063475868,361.3576697130741,0.012981891632080078
lstm_attn,4,10,911.6366271019979,361.79366225042304,0.011791050434112549
lstm_attn,4,11,908.7078190550692,360.86142510295304,0.014337360858917236
lstm_attn,4,12,905.9795715451473,362.30931749211413,0.010382533073425293
lstm_attn,4,13,901.1455182368591,364.49766872329155,0.004405200481414795
lstm_attn,4,14,913.9974275232998,365.2726825790552,0.0022884011268615723
lstm_attn,4,15,911.4113057550458,361.7343893159632,0.011952877044677734
lstm_attn,4,16,904.3999031327185,362.84468555809326,0.00892019271850586
lstm_attn,4,17,898.4778115238041,365.24201765542693,0.0023720860481262207
lstm_attn,4,18,902.2473943435907,366.22826346244665,-0.0003216266632080078
lstm_attn,4,19,901.1828745958228,373.594243237465,-0.020441293716430664
lstm_attn,4,20,905.592025842092,365.44655138947746,0.0018134713172912598
lstm_attn,4,21,891.812414862281,363.21711197231525,0.007902979850769043
lstm_attn,4,22,898.7129246178083,363.1338798758152,0.008130252361297607
lstm_attn,4,23,906.5079437055392,363.78366016573136,0.006355404853820801
lstm_attn,4,24,893.3100228847215,363.83532505072253,0.006214261054992676
lstm_attn,4,25,899.8117423735057,364.52493594921134,0.004330754280090332
lstm_attn,4,26,894.457675264297,364.36466665535136,0.004768490791320801
lstm_attn,4,27,897.9978045044372,365.9857529202493,0.0003407001495361328
lstm_attn,4,28,903.5532292108546,365.4392150345643,0.001833498477935791
lstm_attn,4,29,878.7986335532623,364.28249136787053,0.004992961883544922
lstm_attn,4,30,891.5667616521023,364.06312583375984,0.005592226982116699
lstm_attn,5,1,971.0662580792559,381.26891465446425,0.000613868236541748
lstm_attn,5,2,952.8355560483906,378.2454136653987,0.008539080619812012
lstm_attn,5,3,942.5341173176057,377.4948047486787,0.010506510734558105
lstm_attn,5,4,938.7115118683141,377.4453030428922,0.010636329650878906
lstm_attn,5,5,935.1372509925495,376.8642994667048,0.012159168720245361
lstm_attn,5,6,932.505439440607,376.35470686867575,0.013495087623596191
lstm_attn,5,7,929.292391165578,375.922535622296,0.014627814292907715
lstm_attn,5,8,924.8936390463059,376.0554693550057,0.014279365539550781
lstm_attn,5,9,925.0086529152777,376.95141387093463,0.011930882930755615
lstm_attn,5,10,929.125483587668,377.77591891267366,0.009769678115844727
lstm_attn,5,11,921.3990591077818,378.0090535236741,0.009158611297607422
lstm_attn,5,12,921.2256855431879,376.65089329385955,0.012718737125396729
lstm_attn,5,13,919.5863723175717,377.40688326216696,0.010737061500549316
lstm_attn,5,14,919.3655440411603,376.1132568801877,0.014127969741821289
lstm_attn,5,15,912.6857980881941,376.5248475993794,0.013049006462097168
lstm_attn,5,16,915.7852046428234,377.61723651718967,0.010185658931732178
lstm_attn,5,17,916.3386287935537,374.99977719143135,0.017046451568603516
lstm_attn,5,18,915.5154348212072,376.5875541473015,0.01288461685180664
lstm_attn,5,19,912.924957264062,378.9915179779882,0.0065833330154418945
lstm_attn,5,20,921.7802695828468,378.146599577457,0.00879812240600586
lstm_attn,5,21,908.9617177041218,377.946129281263,0.009323477745056152
lstm_attn,5,22,904.7138104970218,376.66966271803244,0.012669384479522705
lstm_attn,5,23,896.7287094343956,378.1556086832843,0.00877445936203003
lstm_attn,5,24,901.8006138863893,376.19220118887824,0.013920962810516357
lstm_attn,5,25,909.228299244096,376.80010298148045,0.01232755184173584
lstm_attn,5,26,891.6288986589971,377.41022276405147,0.010728240013122559
lstm_attn,5,27,901.4957469843721,378.10661640787475,0.00890284776687622
lstm_attn,5,28,903.5596921645774,379.38843182096025,0.005542933940887451
lstm_attn,5,29,896.328954716344,384.12100215465125,-0.006862044334411621
lstm_attn,5,30,903.2128747276038,377.8854847761186,0.009482502937316895
lstm_attn,6,1,995.7279127319925,388.5751544530092,0.001773834228515625
lstm_attn,6,2,963.9569920785143,385.0974867693885,0.010707736015319824
lstm_attn,6,3,953.5698257655604,384.2953679028906,0.012768328189849854
lstm_attn,6,4,948.6191479614936,383.96263168205587,0.01362311840057373
lstm_attn,6,5,944.8763193135674,383.76971458066873,0.014118731021881104
lstm_attn,6,6,942.7285986559,383.9358503553203,0.013691961765289307
lstm_attn,6,7,939.9737708227767,383.3947473970584,0.015081942081451416
lstm_attn,6,8,938.5069787418397,384.8712445350966,0.011289000511169434
lstm_attn,6,9,937.1048400795044,385.3769574435498,0.00998985767364502
lstm_attn,6,10,932.3007415334905,387.5507751792611,0.004405379295349121
lstm_attn,6,11,935.2124870534226,385.5226411263611,0.009615600109100342
lstm_attn,6,12,929.633884756222,383.23796331059566,0.015484809875488281
lstm_attn,6,13,923.0143327281221,385.77804520211885,0.008959472179412842
lstm_attn,6,14,911.8308374266962,388.060638492454,0.0030956268310546875
lstm_attn,6,15,921.0651949943276,385.18550235601106,0.010481715202331543
lstm_attn,6,16,916.1794804353231,386.99799178586545,0.005825400352478027
lstm_attn,6,17,931.2078770716471,385.30196301400974,0.010182440280914307
lstm_attn,6,18,921.9890642871342,384.2728905463009,0.012826025485992432
lstm_attn,6,19,918.3594189860014,386.5299842775821,0.007027804851531982
lstm_attn,6,20,927.1793265790475,386.8976842188131,0.006083130836486816
lstm_attn,6,21,900.394488566013,388.4849694765935,0.0020055770874023438
lstm_attn,6,22,909.9613888416934,385.1543842362262,0.010561704635620117
lstm_attn,6,23,923.471194755497,384.61132862977684,0.011956632137298584
lstm_attn,6,24,900.9834652539976,387.82881848880425,0.0036911368370056152
lstm_attn,6,25,929.0288751679946,387.77040999929886,0.0038411617279052734
lstm_attn,6,26,913.4278627182866,391.059925723981,-0.004609346389770508
lstm_attn,6,27,902.9008076960599,390.5513211324396,-0.0033028125762939453
lstm_attn,6,28,909.8754671136667,388.3693654147846,0.0023026466369628906
lstm_attn,6,29,910.6916789976967,390.39188592643677,-0.002893209457397461
lstm_attn,6,30,909.6020928812359,386.361745395639,0.0074599385261535645
lstm_attn,7,1,985.2931546053442,388.60257398214935,0.008194923400878906
lstm_attn,7,2,965.4432040116517,387.6495031734944,0.010627329349517822
lstm_attn,7,3,954.8589630224305,386.9380421793512,0.012443184852600098
lstm_attn,7,4,950.3957766616222,386.3038710675919,0.01406174898147583
lstm_attn,7,5,946.6573528469271,385.92078617194784,0.015039503574371338
lstm_attn,7,6,946.6291538632067,385.974057280484,0.014903485774993896
lstm_attn,7,7,943.9775782304241,386.1315674277048,0.014501452445983887
lstm_attn,7,8,939.4969954814878,386.3293051398705,0.01399683952331543
lstm_attn,7,9,934.7457605942036,386.1824626687812,0.01437157392501831
lstm_attn,7,10,935.9238570066191,385.9220245798624,0.015036284923553467
lstm_attn,7,11,932.2001454929305,389.1114913944857,0.006896078586578369
lstm_attn,7,12,923.9045546896923,388.60503239503305,0.008188605308532715
lstm_attn,7,13,927.1967870489643,387.6216271089688,0.010698556900024414
lstm_attn,7,14,923.2497707696311,386.75724855722,0.012904584407806396
lstm_attn,7,15,921.0330990114126,387.84190215817034,0.01013636589050293
lstm_attn,7,16,936.9336194392563,387.55745512991416,0.010862290859222412
lstm_attn,7,17,926.4825279463985,386.37846879747303,0.013871371746063232
lstm_attn,7,18,917.5981373525428,388.33946131402445,0.008866488933563232
lstm_attn,7,19,939.6811887599615,392.50598525105306,-0.0017675161361694336
lstm_attn,7,20,939.0392495841515,388.63637885685785,0.008108675479888916
lstm_attn,7,21,929.1740605311461,388.8120057056549,0.007660269737243652
lstm_attn,7,22,905.2642956147392,390.4402754935654,0.003504633903503418
lstm_attn,7,23,896.3491862517913,393.17492576527,-0.0034748315811157227
lstm_attn,7,24,913.0322552249418,387.7998793088718,0.010243594646453857
lstm_attn,7,25,911.6764757702003,388.4704628749241,0.00853198766708374
lstm_attn,7,26,924.4871024136155,387.27555235808177,0.011581718921661377
lstm_attn,7,27,924.1053767255289,391.88313330952406,-0.00017786026000976562
lstm_attn,7,28,914.1679400903813,389.4952200113876,0.005916714668273926
lstm_attn,7,29,915.0936413108138,387.6995572768428,0.010499715805053711
lstm_attn,7,30,936.6124598888609,388.9032197220131,0.007427632808685303
lstm_attn,1,1,23572.79516656522,1541.6048565721721,0.1074751615524292
lstm_attn,1,2,22745.00952916697,1516.69957669231,0.12189441919326782
lstm_attn,1,3,22604.037339665927,1511.0163855863684,0.12518465518951416
lstm_attn,1,4,22510.895541990525,1507.515301147956,0.12721163034439087
lstm_attn,1,5,22417.79705072916,1502.6827994077466,0.13000959157943726
lstm_attn,1,6,22315.050490999827,1499.4947165077465,0.13185524940490723
lstm_attn,1,7,22168.042030973593,1493.7348638685653,0.13519001007080078
lstm_attn,1,8,22069.280673765577,1492.8372146245383,0.13570958375930786
lstm_attn,1,9,21977.461251234054,1486.3888062019105,0.13944298028945923
lstm_attn,1,10,21889.01614386181,1492.197083948442,0.13608026504516602
lstm_attn,1,11,21775.930642179796,1488.755801149382,0.138072669506073
lstm_attn,1,12,21718.044302449794,1489.5740361995413,0.13759887218475342
lstm_attn,1,1,23557.269985125284,1538.101687904149,0.10950344800949097
lstm_attn,1,2,22741.305716169998,1515.4520657765388,0.12261658906936646
lstm_attn,1,1,24336.575562480837,1724.0090936422348,0.001870870590209961
lstm_attn,1,2,23402.90174592659,1532.172565817833,0.11293619871139526
lstm_attn,1,3,22779.025558292866,1515.3896194696426,0.12265270948410034
lstm_attn,1,4,22640.4704914093,1509.5650431513786,0.12602496147155762
lstm_attn,1,5,22554.894821703434,1505.5787237286568,0.12833285331726074
lstm_attn,1,6,22483.87741933763,1502.4493345022202,0.13014459609985352
lstm_attn,1,7,22362.321717768908,1500.1496477127075,0.13147610425949097
lstm_attn,1,8,22263.834222719073,1497.4226759672165,0.13305485248565674
lstm_attn,1,9,22142.877545893192,1497.462109386921,0.13303208351135254
lstm_attn,1,10,22040.58670833707,1495.0072202086449,0.13445335626602173
lstm_attn,1,11,21940.458363205194,1499.3246165513992,0.13195377588272095
lstm_attn,1,12,21799.395399540663,1494.4599822759628,0.13477015495300293
lstm_attn,1,13,21690.223230406642,1490.6908586025238,0.13695228099822998
lstm_attn,1,14,21614.04873099923,1495.0850232839584,0.1344083547592163
lstm_attn,1,15,21523.93198528886,1491.436191558838,0.13652074337005615
lstm_attn,1,16,21420.21229660511,1497.4242594242096,0.13305389881134033
lstm_attn,1,17,21382.19122581184,1494.35232514143,0.134832501411438
lstm_attn,1,18,21300.84212422371,1496.9288566112518,0.1333407163619995
lstm_attn,1,19,20997.26965472102,1497.6969192624092,0.13289618492126465
lstm_attn,1,20,21291.000123620033,1516.3376853466034,0.12210386991500854
lstm_attn,1,21,21528.985972881317,1551.7501955032349,0.1016014814376831
lstm_attn,1,22,21611.77563750744,1513.059936285019,0.12400156259536743
lstm_attn,1,23,21139.84885251522,1505.6548110246658,0.1282888650894165
lstm_attn,1,24,20901.02993044257,1506.2088186740875,0.12796807289123535
lstm_attn,1,25,20876.569091767073,1506.68732047081,0.1276910901069641
lstm_attn,1,26,21605.288485229015,1556.6106655597687,0.09878748655319214
lstm_attn,1,27,22297.505965054035,1507.6201756596565,0.12715095281600952
lstm_attn,1,28,21230.62696594,1531.8593603372574,0.113117516040802
lstm_attn,1,29,21415.9319922328,1502.1706587076187,0.13030600547790527
lstm_attn,1,30,20978.637032091618,1522.5834693908691,0.1184878945350647
lstm_attn,2,1,29750.7343730703,2120.109503865242,0.0005728006362915039
lstm_attn,2,2,28711.310457505286,1813.624466061592,0.1450510025024414
lstm_attn,2,3,27680.127134263515,1774.4801424741745,0.1635037660598755
lstm_attn,2,4,27429.75536429882,1764.6659568548203,0.16813021898269653
lstm_attn,2,5,27324.05356758833,1758.5450773239136,0.17101562023162842
lstm_attn,2,6,27252.550786614418,1753.7858636379242,0.17325907945632935
lstm_attn,2,7,27181.914289206266,1749.5113855600357,0.17527413368225098
lstm_attn,2,8,27094.600589200854,1747.9627931118011,0.17600417137145996
lstm_attn,2,9,27004.043974235654,1746.0822213888168,0.17689067125320435
lstm_attn,2,10,26915.928651064634,1744.8452763557434,0.177473783493042
lstm_attn,2,11,26831.45530310273,1743.199670433998,0.17824947834014893
lstm_attn,2,12,26749.10969865322,1744.8887329101562,0.17745321989059448
lstm_attn,2,13,26651.982718020678,1745.2409694194794,0.1772872805595398
lstm_attn,2,14,26617.491189405322,1745.1395485401154,0.17733514308929443
lstm_attn,2,15,26550.917340636253,1746.9247679710388,0.17649346590042114
lstm_attn,2,16,26448.960173025727,1740.705825328827,0.17942512035369873
lstm_attn,2,17,26315.25584101677,1746.9870299100876,0.17646408081054688
lstm_attn,2,18,26285.38392609358,1743.692456483841,0.17801713943481445
lstm_attn,2,19,26315.542665302753,1748.397522687912,0.1757991909980774
lstm_attn,2,20,26286.63126835227,1760.0371762514114,0.1703122854232788
lstm_attn,2,21,26198.74438354373,1751.2433633804321,0.1744576096534729
lstm_attn,2,22,25997.75575938821,1758.998986840248,0.17080157995224
lstm_attn,2,23,26161.3102517128,1760.6096116304398,0.17004245519638062
lstm_attn,2,24,26366.848627746105,1755.6763072013855,0.1723678708076477
lstm_attn,2,25,26241.966311186552,1747.7269555330276,0.17611533403396606
lstm_attn,2,26,25813.88013358414,1758.8366264104843,0.17087817192077637
lstm_attn,2,27,25960.720148801804,1775.8485425710678,0.1628587245941162
lstm_attn,2,28,25857.32730925083,1757.323343873024,0.17159152030944824
lstm_attn,2,29,26329.57428431511,1772.010787844658,0.1646677851676941
lstm_attn,2,30,25901.492396235466,1765.1097470521927,0.1679210066795349
lstm_attn,3,1,32064.754987880588,2337.41124355793,0.0007675290107727051
lstm_attn,3,2,30478.610100366175,1893.8549399375916,0.19038575887680054
lstm_attn,3,3,29483.935237288475,1849.6216319799423,0.2092953324317932
lstm_attn,3,4,29190.8961109519,1837.3637158870697,0.21453547477722168
lstm_attn,3,5,29059.12615609169,1828.7956496477127,0.21819829940795898
lstm_attn,3,6,28968.813786923885,1819.9474416971207,0.22198086977005005
lstm_attn,3,7,28868.39763402939,1814.9683034420013,0.2241094708442688
lstm_attn,3,8,28762.2503760159,1809.4193556308746,0.22648167610168457
lstm_attn,3,9,28687.10356527567,1806.320743560791,0.22780615091323853
lstm_attn,3,10,28576.220635592937,1803.8043403625488,0.22888195514678955
lstm_attn,3,11,28492.50081986189,1801.3406586647034,0.22993528842926025
lstm_attn,1,1,24200.34133144468,1613.4299883842468,0.0661277174949646
lstm_attn,1,2,23380.426063064486,1544.8902702331543,0.10579931735992432
lstm_attn,1,3,22850.086129412055,1522.6564753055573,0.1186685562133789
lstm_attn,1,4,22666.400923892856,1513.024093389511,0.12424379587173462
lstm_attn,1,5,22495.06400462985,1503.6140786409378,0.12969040870666504
lstm_attn,1,6,22313.916351251304,1494.8678019046783,0.13475298881530762
lstm_attn,1,7,22118.651869550347,1485.9748202562332,0.1399003267288208
lstm_attn,1,1,23530.510375112295,1563.4440352916718,0.0953449010848999
lstm_attn,1,2,23046.60229304433,1524.233650445938,0.11803323030471802
lstm_attn,1,3,22697.24982109666,1492.2479276657104,0.13654106855392456
lstm_attn,1,4,22143.83106136322,1444.6537387371063,0.16408056020736694
lstm_attn,1,5,21740.194868564606,1430.4724338054657,0.1722862720489502
lstm_attn,1,6,21586.104411303997,1421.1675214767456,0.17767030000686646
lstm_attn,1,7,21468.756768286228,1416.222516298294,0.18053168058395386
lstm_attn,1,8,21386.917836666107,1411.7133424282074,0.1831408143043518
lstm_attn,1,9,21290.39394968748,1408.0850658416748,0.1852402687072754
lstm_attn,1,10,21205.97402894497,1405.1235756874084,0.18695390224456787
lstm_attn,1,11,21122.164166748524,1399.4396369457245,0.1902427077293396
lstm_attn,1,12,21013.506197214127,1398.215946674347,0.19095081090927124
lstm_attn,1,13,20930.374330043793,1396.9448940753937,0.19168627262115479
lstm_attn,1,14,20813.03280055523,1396.286955833435,0.1920669674873352
lstm_attn,1,15,20706.383646935225,1394.3772323131561,0.19317197799682617
lstm_attn,1,16,20596.31438022852,1389.244483947754,0.19614195823669434
lstm_attn,1,17,20483.697583019733,1384.3433902263641,0.19897788763046265
lstm_attn,1,18,20412.284388184547,1387.8381872177124,0.19695556163787842
lstm_attn,1,19,20233.493025153875,1391.659836769104,0.19474434852600098
lstm_attn,1,20,20090.635721445084,1402.8595306873322,0.18826383352279663
lstm_attn,1,21,20614.761372178793,1380.1802949905396,0.20138674974441528
lstm_attn,1,22,20263.92919898033,1388.3607006072998,0.1966533660888672
lstm_attn,1,23,20089.290534555912,1393.8044610023499,0.19350343942642212
lstm_attn,1,24,19678.46760454774,1381.5957980155945,0.20056772232055664
lstm_attn,1,25,19511.948157668114,1399.2590475082397,0.19034725427627563
lstm_attn,1,26,19435.6180768013,1387.7289471626282,0.19701886177062988
lstm_attn,1,27,19179.66450124979,1376.4824051856995,0.20352649688720703
lstm_attn,1,28,19160.635927081108,1384.635460138321,0.19880890846252441
lstm_attn,1,29,19304.03687083721,1374.4949052333832,0.20467650890350342
lstm_attn,1,30,18865.38369846344,1387.3834431171417,0.19721883535385132
lstm_attn,2,1,28698.34134298563,1833.8743925094604,0.13611936569213867
lstm_attn,2,2,28059.656121969223,1792.4136905670166,0.15565025806427002
lstm_attn,2,3,27827.96273982525,1776.5926048755646,0.1631031036376953
lstm_attn,2,4,27678.813236117363,1766.793325662613,0.16771918535232544
lstm_attn,2,5,27550.63134276867,1758.823359489441,0.17147362232208252
lstm_attn,2,6,27422.971522569656,1747.8539958000183,0.17664092779159546
lstm_attn,2,7,27234.775515913963,1733.921130657196,0.1832042932510376
lstm_attn,2,8,26996.23292863369,1724.9373722076416,0.18743622303009033
lstm_attn,2,9,26814.571637392044,1716.0507609844208,0.19162249565124512
lstm_attn,2,10,26686.858975172043,1711.9185619354248,0.19356900453567505
lstm_attn,2,11,26562.652302861214,1706.1718471050262,0.19627606868743896
lstm_attn,2,12,26415.878259062767,1710.344839334488,0.19431030750274658
lstm_attn,2,13,26380.37768495083,1710.5276317596436,0.1942242980003357
lstm_attn,2,14,26169.465104460716,1703.800136566162,0.1973932981491089
lstm_attn,2,15,26026.01163882017,1704.9579892158508,0.19684791564941406
lstm_attn,2,16,25815.478646814823,1715.8978888988495,0.191694438457489
lstm_attn,2,17,25755.93391418457,1736.9539716243744,0.18177556991577148
lstm_attn,2,18,26009.79865860939,1696.8957862854004,0.2006458044052124
lstm_attn,2,19,25286.190217733383,1717.297384262085,0.19103527069091797
lstm_attn,2,20,25481.010570645332,1777.8666672706604,0.16250288486480713
lstm_attn,2,21,25235.13179385662,1696.408748626709,0.20087522268295288
lstm_attn,2,22,24832.869808733463,1694.7558481693268,0.20165377855300903
lstm_attn,2,23,24717.727613687515,1698.0029573440552,0.20012420415878296
lstm_attn,2,24,24718.561064839363,1802.1140685081482,0.1510806679725647
lstm_attn,2,25,25678.474474191666,1775.0725173950195,0.16381919384002686
lstm_attn,1,1,24072.67326503992,1613.8917045593262,0.06598395109176636
lstm_attn,1,2,23696.336101591587,1575.632613658905,0.08812570571899414
lstm_attn,1,3,23376.424070358276,1551.0659124851227,0.10234338045120239
lstm_attn,1,4,22945.319468706846,1536.5418529510498,0.11074906587600708
lstm_attn,1,5,22669.037653505802,1518.0624506473541,0.12144368886947632
lstm_attn,1,6,22443.973586440086,1503.4563386440277,0.12989675998687744
lstm_attn,1,7,22220.70304250717,1491.0292687416077,0.13708871603012085
lstm_attn,1,8,22041.149325042963,1481.0795991420746,0.14284688234329224
lstm_attn,1,9,21871.859213650227,1472.8643419742584,0.14760136604309082
lstm_attn,1,10,21717.103173971176,1465.0881333351135,0.15210175514221191
lstm_attn,1,11,21582.185184955597,1463.3793303966522,0.15309077501296997
lstm_attn,1,12,21407.531405448914,1461.9712765216827,0.1539057493209839
lstm_attn,1,13,21311.28022491932,1474.263722896576,0.1467915177345276
lstm_attn,1,14,21099.218527436256,1458.6078493595123,0.1558520793914795
lstm_attn,1,15,20951.98575258255,1475.6171741485596,0.14600831270217896
lstm_attn,1,16,21093.94052505493,1539.308400630951,0.10914790630340576
lstm_attn,1,17,20986.155151724815,1491.065818309784,0.13706755638122559
lstm_attn,1,18,20597.28973388672,1464.4357986450195,0.152479350566864
lstm_attn,1,19,20162.684507012367,1463.2560875415802,0.15316200256347656
lstm_attn,1,20,19943.803758859634,1464.1248679161072,0.15265917778015137
lstm_attn,1,21,19687.507635354996,1463.0571284294128,0.15327715873718262
