model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
gru_attn,1,90,19916.06939560175,1496.9586435556412,0.1335427165031433
gru_attn,1,91,18963.275415420532,1582.6993454694748,0.08391499519348145
gru_attn,1,92,21898.030188560486,1553.262698173523,0.10095328092575073
gru_attn,1,93,20678.03768467903,1493.969145834446,0.1352730393409729
gru_attn,1,94,18725.711079210043,1484.835439324379,0.14055973291397095
gru_attn,1,95,18268.46332550049,1483.2957828044891,0.1414509415626526
gru_attn,1,96,17943.203269720078,1479.358681499958,0.1437298059463501
gru_attn,1,97,17589.984993338585,1473.8481969833374,0.1469193696975708
gru_attn,1,98,17186.604122251272,1474.3338506221771,0.14663821458816528
gru_attn,1,99,16972.54568901658,1467.4571779966354,0.15061843395233154
gru_attn,1,100,16719.670304119587,1476.8887077569962,0.1451595425605774
gru_attn,2,1,28452.926468148828,1809.1261146068573,0.14741617441177368
gru_attn,2,2,27856.33782453835,1779.8678560256958,0.16120457649230957
gru_attn,2,3,27610.74994084239,1766.7950288057327,0.1673654317855835
gru_attn,2,4,27476.27120229602,1757.1792365312576,0.1718970537185669
gru_attn,2,5,27384.646951794624,1749.3452696800232,0.1755889654159546
gru_attn,2,6,27273.326605007052,1739.2411187887192,0.18035078048706055
gru_attn,2,7,27161.33925063908,1731.1915746927261,0.18414419889450073
gru_attn,2,8,27031.831518635154,1724.2981884479523,0.18739283084869385
gru_attn,2,9,26934.062423735857,1719.0736665725708,0.18985497951507568
gru_attn,2,10,26833.41610598564,1716.5882066488266,0.19102632999420166
gru_attn,2,11,26714.739183455706,1712.4204273223877,0.1929904818534851
gru_attn,2,12,26614.11566387117,1712.4429451227188,0.1929798722267151
gru_attn,2,13,26495.926816910505,1712.5679686069489,0.19292092323303223
gru_attn,2,14,26370.59971833229,1712.1497807502747,0.19311809539794922
gru_attn,2,15,26211.4701231122,1715.6850551366806,0.1914520263671875
gru_attn,2,16,26111.043935596943,1716.190132021904,0.19121390581130981
gru_attn,2,17,25895.55547428131,1719.9973080158234,0.18941980600357056
gru_attn,2,18,25712.969796955585,1725.1837223768234,0.1869755983352661
gru_attn,2,19,25489.308303296566,1735.2885113954544,0.1822134256362915
gru_attn,2,20,25441.947904348373,1744.6594272851944,0.17779725790023804
gru_attn,2,21,25174.077343285084,1758.0901538133621,0.17146772146224976
gru_attn,2,22,25153.079507291317,1763.4659999608994,0.1689344048500061
gru_attn,2,23,24939.068034768105,1792.5681592226028,0.15521937608718872
gru_attn,2,24,25006.3483774662,1767.8165051937103,0.16688412427902222
gru_attn,2,25,24478.06660735607,1792.2794607877731,0.15535539388656616
gru_attn,2,26,24317.408495545387,1782.0839471817017,0.16016024351119995
gru_attn,2,27,24171.107136428356,1776.4454708099365,0.16281753778457642
gru_attn,2,28,24602.716825008392,1876.9957288503647,0.11543136835098267
gru_attn,2,29,26597.432326197624,1767.976060628891,0.16680878400802612
gru_attn,2,30,25274.741977393627,1776.9762123823166,0.16256743669509888
gru_attn,2,31,24282.873006403446,1807.7514803409576,0.14806395769119263
gru_attn,2,32,23963.257621705532,1799.4170818328857,0.15199172496795654
gru_attn,2,33,23959.11586612463,1852.472331225872,0.1269884705543518
gru_attn,2,34,24995.86892324686,1878.6016833782196,0.11467450857162476
gru_attn,2,35,26463.022192835808,1788.4545538425446,0.1571580171585083
gru_attn,2,36,25309.22119629383,1819.2426532506943,0.14264851808547974
gru_attn,2,37,24665.034647107124,1778.0100980997086,0.16208010911941528
gru_attn,2,38,23776.23876106739,1784.2357499599457,0.15914618968963623
gru_attn,2,39,23076.436299562454,1781.6612124443054,0.16035950183868408
gru_attn,2,40,23048.216606855392,1793.1660237312317,0.15493762493133545
gru_attn,2,41,22808.489773750305,1797.7215368747711,0.15279072523117065
gru_attn,2,42,22948.64203363657,1790.2756888866425,0.15629971027374268
gru_attn,2,43,23750.093425035477,1902.4458829164505,0.10343748331069946
gru_attn,2,44,24505.636738836765,1789.1331343650818,0.15683817863464355
gru_attn,2,45,23091.921511530876,1785.1503084897995,0.15871518850326538
gru_attn,2,46,22575.985580921173,1804.436252117157,0.14962631464004517
gru_attn,2,47,21889.366756916046,1843.1309212446213,0.1313907504081726
gru_attn,2,48,23593.937366068363,1832.170657634735,0.1365559697151184
gru_attn,2,49,24033.274789333344,1804.6586371660233,0.14952152967453003
gru_attn,2,50,23364.62450224161,1834.5085320472717,0.1354542374610901
gru_attn,2,51,22439.664044499397,1807.944546341896,0.14797300100326538
gru_attn,2,52,22216.55257856846,1784.9474964141846,0.1588107943534851
gru_attn,2,53,21896.49875164032,1792.171949148178,0.15540605783462524
gru_attn,2,54,21279.32590484619,1786.6899806261063,0.15798962116241455
gru_attn,2,55,21205.516430020332,1797.402404665947,0.15294116735458374
gru_attn,2,56,21023.10193222761,1809.731520652771,0.1471308469772339
gru_attn,2,57,20614.97940325737,1805.6411303281784,0.14905846118927002
gru_attn,2,58,20535.56537258625,1812.8231259584427,0.14567387104034424
gru_attn,2,59,20474.37202823162,1811.7093447446823,0.1461988091468811
gru_attn,2,60,20192.145543932915,1809.6858776807785,0.14715230464935303
gru_attn,2,61,20391.465149521828,1815.1783910989761,0.14456391334533691
gru_attn,2,62,20518.41065734625,1797.0170278549194,0.15312278270721436
gru_attn,2,63,20708.377757430077,1795.3852447271347,0.15389180183410645
gru_attn,2,64,20604.80659377575,1802.5247163772583,0.15052711963653564
gru_attn,2,65,20222.92176371813,1790.3552706241608,0.15626215934753418
gru_attn,2,66,20084.354732453823,1816.2689675092697,0.14404988288879395
gru_attn,2,67,19742.49552989006,1846.6979649066925,0.12970978021621704
gru_attn,2,68,19532.806574463844,1799.7289171218872,0.15184473991394043
gru_attn,2,69,19486.042645335197,1797.2336107492447,0.1530206799507141
gru_attn,2,70,19909.314228653908,1836.7943580150604,0.13437700271606445
gru_attn,2,71,20382.26153600216,1792.1011683940887,0.15543949604034424
gru_attn,2,72,19840.165337979794,1824.3664689064026,0.1402338743209839
gru_attn,2,73,19822.437823176384,1802.5487124919891,0.15051591396331787
gru_attn,2,74,19231.73695898056,1807.1501986980438,0.14834731817245483
gru_attn,2,75,19112.807097554207,1838.3948208093643,0.13362270593643188
gru_attn,2,76,19543.694571375847,1797.2194311618805,0.15302735567092896
gru_attn,2,77,22036.103805840015,2041.9548027515411,0.037691354751586914
gru_attn,2,78,27228.07494878769,1837.59128677845,0.13400137424468994
gru_attn,2,79,25196.166283607483,1859.8516508340836,0.12351077795028687
gru_attn,2,80,23370.45545876026,1875.1121609210968,0.11631906032562256
gru_attn,2,81,22319.515383005142,1816.5578643083572,0.14391380548477173
gru_attn,2,82,21784.02661573887,1779.5961298942566,0.16133272647857666
gru_attn,2,83,23215.27357506752,1798.1562076807022,0.1525859236717224
gru_attn,2,84,22276.404888749123,2057.238155245781,0.03048884868621826
gru_attn,2,85,25898.24961090088,1791.1359062194824,0.15589427947998047
gru_attn,2,86,23732.58324211836,1851.2377735376358,0.1275702714920044
gru_attn,2,87,21883.011531591415,1811.1178494691849,0.14647752046585083
gru_attn,2,88,21452.946834862232,1785.304006934166,0.15864276885986328
gru_attn,2,89,20879.6418094635,1790.739175915718,0.15608125925064087
gru_attn,2,90,20280.95771306753,1797.882724761963,0.1527147889137268
gru_attn,2,91,19936.190633416176,1815.6470960378647,0.14434295892715454
gru_attn,2,92,19641.98704624176,1804.8251106739044,0.14944308996200562
gru_attn,2,93,19237.676773905754,1812.11711871624,0.14600658416748047
gru_attn,2,94,19197.189478576183,1820.0094455480576,0.14228713512420654
gru_attn,2,95,18724.45907139778,1816.5798110961914,0.14390337467193604
gru_attn,2,96,18630.142966389656,1804.1322184801102,0.1497696042060852
gru_attn,2,97,19070.234036505222,1794.1673938035965,0.15446573495864868
gru_attn,2,98,18772.52387946844,1794.7214413881302,0.15420466661453247
gru_attn,2,99,18940.618955016136,1816.797692656517,0.14380067586898804
gru_attn,2,100,19082.759697914124,1789.1196343898773,0.15684449672698975
gru_attn,3,1,30620.933231279254,1932.685740828514,0.17404043674468994
gru_attn,3,2,29874.34375450015,1883.672227859497,0.19498705863952637
gru_attn,3,3,29497.934229388833,1858.0072776079178,0.20595526695251465
gru_attn,3,4,29321.974739685655,1838.6753613948822,0.21421712636947632
gru_attn,3,5,29186.798210203648,1823.0737410783768,0.22088462114334106
gru_attn,3,6,29031.923621565104,1811.66444170475,0.22576045989990234
gru_attn,3,7,28904.336405962706,1804.7020332813263,0.22873598337173462
gru_attn,3,8,28777.73063993454,1798.2107161283493,0.23151016235351562
gru_attn,3,9,28667.062410622835,1794.3285075426102,0.23316925764083862
gru_attn,3,10,28515.432768434286,1790.8736894130707,0.23464566469192505
gru_attn,3,11,28424.447239145637,1786.377300620079,0.23656731843948364
gru_attn,3,12,28223.07177990675,1786.6783541440964,0.23643863201141357
gru_attn,3,13,28111.07610040903,1787.680844783783,0.23601019382476807
gru_attn,3,14,27908.715567290783,1792.0490555763245,0.2341434359550476
gru_attn,3,15,27737.468740940094,1800.6784712076187,0.23045551776885986
gru_attn,3,16,27513.79170304537,1810.0059269666672,0.2264692783355713
gru_attn,3,17,27214.50031322241,1821.2178765535355,0.2216777205467224
gru_attn,3,18,27198.37935435772,1829.3395894765854,0.2182067632675171
gru_attn,3,19,26901.18670576811,1833.4910016059875,0.2164325714111328
gru_attn,3,20,26826.789022117853,1844.6433835029602,0.2116665244102478
gru_attn,3,21,26683.76263076067,1829.154746413231,0.21828585863113403
gru_attn,3,22,26370.083147585392,1830.5424515008926,0.21769267320632935
gru_attn,3,23,25753.59063899517,1840.1226947307587,0.21359854936599731
gru_attn,3,24,25563.046829521656,1849.88794028759,0.209425151348114
gru_attn,3,25,25353.63273090124,1874.2707014083862,0.1990048885345459
gru_attn,3,26,25819.00616002083,1930.2761138677597,0.17507022619247437
gru_attn,3,27,26828.44096684456,1902.9154549837112,0.18676316738128662
gru_attn,3,28,26315.586831986904,1872.827163219452,0.19962173700332642
gru_attn,3,29,25130.295835971832,1869.1250885725021,0.20120388269424438
gru_attn,3,30,24969.86632937193,1845.6354871988297,0.21124249696731567
gru_attn,3,31,24604.26593029499,1848.6318616867065,0.20996201038360596
gru_attn,3,32,24179.902001321316,1865.0480518341064,0.20294636487960815
gru_attn,3,33,23824.489111304283,1858.8970764875412,0.20557492971420288
gru_attn,3,34,23557.094049334526,1860.6608567237854,0.20482134819030762
gru_attn,3,35,23941.19598901272,1845.186893582344,0.21143430471420288
gru_attn,3,36,23339.66169321537,1867.686735510826,0.201818585395813
gru_attn,3,37,25132.348759412766,2011.6881712675095,0.14027762413024902
gru_attn,3,38,27276.067241191864,1960.177214026451,0.16229158639907837
gru_attn,3,39,27290.365726709366,1999.9706506729126,0.14528530836105347
gru_attn,3,40,28501.619410276413,1882.9981632232666,0.19527506828308105
gru_attn,3,41,26947.69425868988,1906.357390165329,0.18529218435287476
gru_attn,3,42,25684.02981877327,1916.6210564374924,0.18090587854385376
gru_attn,3,43,25689.59786093235,1899.9614582061768,0.18802553415298462
gru_attn,3,44,24822.682119488716,1916.495825767517,0.18095946311950684
gru_attn,3,45,23733.121537327766,1921.7104853391647,0.1787307858467102
gru_attn,3,46,23950.79961335659,1968.1140195131302,0.15889960527420044
gru_attn,3,47,25521.29981327057,1952.9292194843292,0.16538912057876587
gru_attn,3,48,26492.135290145874,1935.0563732385635,0.17302733659744263
gru_attn,3,49,28688.737746357918,1853.8771214485168,0.20772039890289307
gru_attn,3,50,26473.156767129898,1903.0229161977768,0.18671727180480957
gru_attn,3,51,24633.447501301765,1906.6078535318375,0.18518507480621338
gru_attn,3,52,24053.00014102459,1908.4047491550446,0.18441718816757202
gru_attn,3,53,24584.212446451187,1901.24187374115,0.18747836351394653
gru_attn,3,54,23672.122958302498,1907.2384876012802,0.18491560220718384
gru_attn,3,55,22893.780935883522,1890.567151427269,0.19204038381576538
gru_attn,3,56,23520.644481778145,1880.1194677352905,0.19650530815124512
gru_attn,3,57,23084.277044415474,1881.3111498355865,0.19599604606628418
gru_attn,3,58,24768.784251093864,1928.0278425216675,0.17603105306625366
gru_attn,3,59,27359.96583545208,2036.5338389873505,0.12965959310531616
gru_attn,3,60,29153.798932671547,1884.744785308838,0.1945286989212036
gru_attn,3,61,27888.677131652832,1873.5113775730133,0.19932937622070312
gru_attn,3,62,26625.25182709098,1893.0494230985641,0.19097959995269775
gru_attn,3,63,25523.599951148033,1893.870616197586,0.19062858819961548
gru_attn,3,64,24647.053259253502,1872.8029071092606,0.1996321678161621
gru_attn,3,65,24067.496317982674,1884.824340581894,0.19449466466903687
gru_attn,3,66,23033.67239701748,1894.1177101135254,0.19052302837371826
gru_attn,3,67,22566.26857495308,1896.806479215622,0.1893739104270935
gru_attn,3,68,22453.97906947136,1898.8139624595642,0.1885160207748413
gru_attn,3,69,22473.363980948925,1905.3937335014343,0.18570399284362793
gru_attn,3,70,22068.97440326214,1883.097604393959,0.1952325701713562
gru_attn,3,71,22199.327860832214,1908.4351629018784,0.184404194355011
gru_attn,3,72,21508.04823553562,1898.3188463449478,0.18872761726379395
gru_attn,3,73,21137.948414206505,1901.52215051651,0.18735861778259277
gru_attn,3,74,21181.827119112015,1913.7057476043701,0.18215173482894897
gru_attn,3,75,22446.392605304718,1886.7231705188751,0.1936832070350647
gru_attn,3,76,21834.838985443115,1889.316902756691,0.1925746202468872
gru_attn,3,77,21308.21003472805,1899.301026582718,0.18830782175064087
gru_attn,3,78,21352.026757121086,1890.2132771015167,0.19219154119491577
gru_attn,3,79,21230.570083618164,1891.3843505382538,0.1916911005973816
gru_attn,3,80,20788.62313389778,1899.6408684253693,0.18816256523132324
gru_attn,3,81,20733.97675192356,1891.7764258384705,0.19152361154556274
gru_attn,3,82,20176.734074115753,1890.0282772779465,0.1922706961631775
gru_attn,3,83,20365.535219550133,1891.5348862409592,0.19162678718566895
gru_attn,3,84,20158.807557463646,1886.2608127593994,0.19388079643249512
gru_attn,3,85,20216.542152047157,1879.0673043727875,0.19695508480072021
gru_attn,3,86,19961.340008974075,1897.4155192375183,0.18911367654800415
gru_attn,3,87,19821.60570526123,1892.175362586975,0.19135308265686035
gru_attn,3,88,19711.65866935253,1907.386731147766,0.18485230207443237
gru_attn,3,89,19701.362614512444,1902.2131134271622,0.1870632767677307
gru_attn,3,90,19400.63078570366,1908.8597354888916,0.1842227578163147
gru_attn,3,91,19717.780940055847,1909.2872178554535,0.18404000997543335
gru_attn,3,92,19554.875061511993,1907.6074599027634,0.18475794792175293
gru_attn,3,93,20199.82765507698,1892.4262251853943,0.19124585390090942
gru_attn,3,94,19829.98850286007,1915.5245859622955,0.1813744306564331
gru_attn,3,95,19382.86139023304,1923.1239334344864,0.17812681198120117
gru_attn,3,96,19645.807626485825,1900.7273516654968,0.18769824504852295
gru_attn,3,97,19544.74794435501,1898.9357789754868,0.18846392631530762
gru_attn,3,98,19446.738985538483,1925.9295349121094,0.17692774534225464
gru_attn,3,99,19669.584944486618,1888.6496126651764,0.19285988807678223
gru_attn,3,100,19919.403048038483,1922.5783286094666,0.1783599853515625
gru_attn,4,1,31796.789393097162,2007.2377741336823,0.2027897834777832
gru_attn,4,2,31047.14038351178,1951.0315074920654,0.22511321306228638
gru_attn,4,3,30646.5229460001,1913.2082389593124,0.24013543128967285
gru_attn,4,4,30446.85201589763,1889.5880208015442,0.2495165467262268
gru_attn,4,5,30274.043396100402,1869.5978746414185,0.2574560046195984
gru_attn,4,6,30112.62940300256,1857.287675857544,0.26234519481658936
gru_attn,4,7,29981.071993231773,1846.6330358982086,0.266576886177063
gru_attn,4,8,29816.742703586817,1836.5792173147202,0.27056992053985596
gru_attn,4,9,29680.50563068688,1830.9185309410095,0.2728182077407837
gru_attn,4,10,29534.499635457993,1829.2110471725464,0.2734963893890381
gru_attn,4,11,29374.465374588966,1830.2533320188522,0.2730823755264282
gru_attn,4,12,29207.096418201923,1830.781381368637,0.2728726267814636
gru_attn,4,13,29036.859201207757,1837.3826098442078,0.2702507972717285
gru_attn,4,14,28821.52203388512,1844.3963602781296,0.26746517419815063
gru_attn,4,15,28598.079624652863,1838.6335961818695,0.26975393295288086
gru_attn,4,16,28552.927700817585,1848.0763354301453,0.26600366830825806
gru_attn,4,17,28128.116551190615,1849.588455438614,0.26540303230285645
gru_attn,4,18,27772.161558508873,1873.0998969078064,0.2560650706291199
gru_attn,4,19,27650.349933683872,1878.3807796239853,0.2539677023887634
gru_attn,4,20,27379.58157220483,1893.6453175544739,0.24790513515472412
gru_attn,4,21,27674.833203554153,1886.7421929836273,0.25064682960510254
gru_attn,4,22,27259.261682868004,1894.205450296402,0.24768269062042236
gru_attn,4,23,26883.467630445957,1911.2467081546783,0.2409144639968872
gru_attn,4,24,26732.690595030785,1919.1693232059479,0.23776781558990479
gru_attn,4,25,27261.502197265625,1889.6821286678314,0.2494792342185974
gru_attn,4,26,26237.729956805706,1902.7543592453003,0.24428725242614746
gru_attn,4,27,25699.722338318825,1920.0630571842194,0.23741281032562256
gru_attn,4,28,25838.25170624256,1916.5630161762238,0.23880290985107422
gru_attn,4,29,26368.746523797512,1965.636296749115,0.2193126082420349
gru_attn,4,30,25915.144042134285,1923.913625717163,0.23588353395462036
gru_attn,4,31,25328.220314264297,1962.4287326335907,0.22058653831481934
gru_attn,4,32,25588.29417669773,1960.079023361206,0.22151976823806763
gru_attn,4,33,24838.85866677761,1940.8003640174866,0.22917664051055908
gru_attn,4,34,25095.906221985817,1937.1225311756134,0.23063737154006958
gru_attn,4,35,24490.625153779984,2016.7790069580078,0.19900041818618774
gru_attn,4,36,28027.333400011063,1984.401217699051,0.21185976266860962
gru_attn,4,37,26230.194291710854,1950.7483909130096,0.225225567817688
gru_attn,4,38,24902.864789247513,1960.3713346719742,0.22140365839004517
gru_attn,4,39,24554.436288833618,1967.6570012569427,0.21851003170013428
gru_attn,4,40,23737.459957242012,1954.2718510627747,0.22382616996765137
gru_attn,4,41,22770.12781739235,1961.014456987381,0.22114825248718262
gru_attn,4,42,22465.902994275093,1955.2276682853699,0.2234465479850769
gru_attn,4,43,22009.19363629818,1984.9923706054688,0.21162497997283936
gru_attn,4,44,21686.236241221428,1953.3965343236923,0.22417384386062622
gru_attn,4,45,21700.036157608032,1982.1771018505096,0.2127431035041809
gru_attn,4,46,22374.65929812193,1957.0281134843826,0.22273153066635132
gru_attn,4,47,23005.22147989273,1994.279904127121,0.20793628692626953
gru_attn,4,48,25282.65008997917,2028.0083428621292,0.1945403814315796
gru_attn,4,49,25348.107453107834,1973.8566179275513,0.21604770421981812
gru_attn,4,50,23290.828681468964,1997.6417387723923,0.20660102367401123
gru_attn,4,51,22551.60188949108,1953.9601937532425,0.22394996881484985
gru_attn,4,52,22386.476897716522,1959.1235003471375,0.22189927101135254
gru_attn,4,53,22945.411499023438,1933.8259729146957,0.23194658756256104
gru_attn,4,54,22129.408690810204,1958.8255316019058,0.2220175862312317
gru_attn,4,55,21868.36700296402,1955.561123251915,0.223314106464386
gru_attn,4,56,21164.705791711807,1960.7322031259537,0.22126036882400513
gru_attn,4,57,20309.035344958305,1965.9962928295135,0.21916961669921875
gru_attn,4,58,19644.197363853455,1982.3164525032043,0.21268773078918457
gru_attn,4,59,19104.857118844986,1971.2390358448029,0.21708744764328003
gru_attn,4,60,18608.264446258545,1977.1785488128662,0.21472835540771484
gru_attn,4,61,18616.76281642914,1941.3077623844147,0.22897517681121826
gru_attn,4,62,19167.088781237602,1993.6441813707352,0.2081887125968933
gru_attn,4,63,18817.765869140625,2005.8514523506165,0.20334047079086304
gru_attn,4,64,19144.887692928314,1964.1142624616623,0.2199171781539917
gru_attn,4,65,19027.156291604042,1961.010409116745,0.22114986181259155
gru_attn,4,66,18379.94460296631,1984.5862973928452,0.21178627014160156
gru_attn,4,67,18318.74693083763,1971.6293694972992,0.21693235635757446
gru_attn,4,68,18711.046234488487,1983.7871737480164,0.21210366487503052
gru_attn,4,69,19430.152614474297,1945.4880900382996,0.2273147702217102
gru_attn,4,70,19211.139569044113,1987.4129054546356,0.21066367626190186
gru_attn,4,71,18427.382691144943,2008.232923746109,0.2023945450782776
gru_attn,4,72,17864.04977464676,1995.5489469766617,0.20743221044540405
gru_attn,4,73,17229.50760424137,1980.8266907930374,0.21327942609786987
gru_attn,4,74,17383.739513397217,1991.431012392044,0.209067702293396
gru_attn,4,75,17195.675205111504,1981.1207607984543,0.21316272020339966
gru_attn,4,76,18261.357973098755,1982.055347919464,0.21279150247573853
gru_attn,4,77,18699.303955078125,2002.0551552772522,0.20484822988510132
gru_attn,4,78,17490.436803340912,2035.1111357212067,0.19171947240829468
gru_attn,4,79,16756.263540625572,2024.2153358459473,0.19604694843292236
gru_attn,4,80,16598.046204447746,2037.84898686409,0.19063204526901245
gru_attn,4,81,16577.239780306816,2053.0075808763504,0.18461143970489502
gru_attn,4,82,16423.44566464424,2040.7226256132126,0.18949079513549805
gru_attn,4,83,16900.55721473694,2028.1501488685608,0.19448411464691162
gru_attn,4,84,16801.688469529152,2043.1475205421448,0.18852770328521729
gru_attn,4,85,16003.594298124313,2059.8386875391006,0.1818983554840088
gru_attn,4,86,15360.772988796234,2008.1137626171112,0.20244193077087402
gru_attn,4,87,16056.383016347885,2041.6384934186935,0.18912696838378906
gru_attn,4,88,17471.634402394295,2000.1952073574066,0.2055869698524475
gru_attn,4,89,16571.873015642166,1982.4793541431427,0.21262305974960327
gru_attn,4,90,16041.477489590645,2069.63971221447,0.17800575494766235
gru_attn,4,91,15777.487407684326,2052.2445254325867,0.18491464853286743
gru_attn,4,92,15266.033729434013,2063.075679063797,0.18061280250549316
gru_attn,4,93,14903.348899245262,2052.252461194992,0.18491148948669434
gru_attn,4,94,14854.203323841095,2025.0610204935074,0.19571101665496826
gru_attn,4,95,14895.896183013916,2036.3825452327728,0.1912144422531128
gru_attn,4,96,14955.526047945023,2075.3853714466095,0.17572373151779175
gru_attn,4,97,15379.496818184853,2039.9102017879486,0.18981343507766724
gru_attn,4,98,15461.831503272057,2063.2645268440247,0.18053776025772095
gru_attn,4,99,15217.226719379425,2032.103917002678,0.19291383028030396
gru_attn,4,100,15673.734570503235,1996.1744022369385,0.20718377828598022
gru_attn,5,1,32994.22765767574,2094.5586862564087,0.21788346767425537
gru_attn,5,2,32032.13645887375,2025.151269197464,0.2438005805015564
gru_attn,5,3,31598.34385764599,1978.1940158605576,0.26133447885513306
gru_attn,5,4,31347.73580622673,1952.7401013374329,0.27083921432495117
gru_attn,5,5,31179.06935209036,1930.0096962451935,0.27932679653167725
gru_attn,5,6,31022.63404840231,1916.2761809825897,0.284454882144928
gru_attn,5,7,30880.76639533043,1897.8742179870605,0.29132628440856934
gru_attn,5,8,30657.22864934802,1891.156648516655,0.2938346266746521
gru_attn,5,9,30493.587230086327,1884.9063038825989,0.29616862535476685
gru_attn,5,10,30338.081109285355,1884.3804572820663,0.296364963054657
gru_attn,5,11,30188.99776661396,1881.7424960136414,0.2973499894142151
gru_attn,5,12,29998.388059467077,1882.4064416885376,0.29710203409194946
gru_attn,5,13,29771.90053898096,1888.2465736865997,0.29492127895355225
gru_attn,5,14,29435.899920493364,1893.6690332889557,0.2928965091705322
gru_attn,5,15,29283.536662966013,1904.3217370510101,0.28891873359680176
gru_attn,5,16,29032.890036523342,1904.1398812532425,0.2889866232872009
gru_attn,5,17,29031.66910392046,1911.9659153223038,0.28606438636779785
gru_attn,5,18,28834.32716792822,1903.240115761757,0.2893226146697998
gru_attn,5,19,28168.611681342125,1932.4555501937866,0.2784135341644287
gru_attn,5,20,28111.15259230137,1943.5283043384552,0.2742789387702942
gru_attn,5,21,28008.303494513035,1967.7028208971024,0.2652519941329956
gru_attn,5,22,27762.735951781273,1950.696491241455,0.27160221338272095
gru_attn,5,23,27322.350032150745,1981.2736630439758,0.2601845860481262
gru_attn,5,24,27638.303958654404,1993.8053615093231,0.25550520420074463
gru_attn,5,25,26641.292623400688,2011.3282347917557,0.24896210432052612
gru_attn,5,26,26896.38633799553,2011.7897493839264,0.24878978729248047
gru_attn,5,27,26963.26669704914,1984.661104440689,0.25891977548599243
gru_attn,5,28,26243.33032119274,2006.502638578415,0.25076401233673096
gru_attn,5,29,26429.969875454903,2062.1316962242126,0.22999191284179688
gru_attn,5,30,26811.985837638378,2149.962789773941,0.1971954107284546
gru_attn,5,31,26674.39211511612,2028.6343848705292,0.2424999475479126
gru_attn,5,32,25441.540255069733,2051.9598693847656,0.23379004001617432
gru_attn,5,33,25516.803776979446,2027.1326804161072,0.2430606484413147
gru_attn,5,34,25304.84028017521,2079.0273818969727,0.22368299961090088
gru_attn,5,35,25981.173313617706,2018.5404925346375,0.24626898765563965
gru_attn,5,36,24658.366936683655,2039.5851595401764,0.2384108304977417
gru_attn,5,37,24565.25610589981,2015.4735646247864,0.24741429090499878
gru_attn,5,38,24769.74157810211,2015.0627508163452,0.24756765365600586
gru_attn,5,39,23674.739875674248,2034.0523364543915,0.24047690629959106
gru_attn,5,40,23817.920186042786,2046.475881099701,0.2358378767967224
gru_attn,5,41,24068.15169131756,2154.2606805562973,0.1955905556678772
gru_attn,5,42,25704.60774207115,2128.329716682434,0.2052733302116394
gru_attn,5,43,26832.50452041626,2165.3307313919067,0.19145697355270386
gru_attn,5,44,26697.97445654869,2325.464924812317,0.1316622495651245
gru_attn,5,45,24481.522899627686,2126.593529343605,0.20592153072357178
gru_attn,5,46,23474.883681297302,2199.0476491451263,0.17886698246002197
gru_attn,5,47,23712.272053718567,2067.7747197151184,0.2278847098350525
gru_attn,5,48,24018.489960193634,2097.4401791095734,0.2168075442314148
gru_attn,5,49,23364.593320131302,2101.4344487190247,0.2153160572052002
gru_attn,5,50,23694.505808115005,2067.624205350876,0.22794097661972046
gru_attn,5,51,22129.874081850052,2085.4768228530884,0.22127485275268555
gru_attn,5,52,21904.976625204086,2102.1938766241074,0.2150326371192932
gru_attn,5,53,22339.981275320053,2117.059261202812,0.20948171615600586
gru_attn,5,54,25941.586983203888,2105.4063305854797,0.21383291482925415
gru_attn,5,55,25595.61162829399,2067.781311750412,0.22788232564926147
gru_attn,5,56,23365.018898129463,2081.1748490333557,0.22288113832473755
gru_attn,5,57,22351.44724202156,2122.9020742177963,0.20729988813400269
gru_attn,5,58,24037.627576470375,2097.5135581493378,0.21678024530410767
gru_attn,5,59,22677.297387361526,2134.2903304100037,0.20304757356643677
gru_attn,5,60,21999.904356956482,2113.384980201721,0.2108536958694458
gru_attn,5,61,23038.796659111977,2145.468897819519,0.19887351989746094
gru_attn,5,62,20913.36396563053,2146.679037809372,0.19842153787612915
gru_attn,5,63,19710.17851805687,2141.304330229759,0.20042860507965088
gru_attn,5,64,19854.750065803528,2229.306100845337,0.16756832599639893
gru_attn,5,65,19343.97279894352,2179.1643917560577,0.1862913966178894
gru_attn,5,66,20445.240182042122,2294.355344057083,0.14327871799468994
gru_attn,5,67,20546.53501534462,2260.1594619750977,0.15604746341705322
gru_attn,5,68,19319.460776805878,2189.9247821569443,0.18227344751358032
gru_attn,5,69,19639.7868424654,2264.6934101581573,0.1543545126914978
gru_attn,5,70,20789.73514151573,2105.116617202759,0.21394115686416626
gru_attn,5,71,19355.333878159523,2214.175233364105,0.1732182502746582
gru_attn,5,72,18715.8783659935,2146.1107889413834,0.19863373041152954
gru_attn,5,73,18456.64594078064,2191.9569603204727,0.18151450157165527
gru_attn,5,74,18311.26375043392,2207.020439147949,0.17588984966278076
gru_attn,5,75,18007.67674922943,2215.204260110855,0.17283397912979126
gru_attn,5,76,17951.064858675003,2243.004581451416,0.16245323419570923
gru_attn,5,77,17350.934339880943,2215.350570201874,0.172779381275177
gru_attn,5,78,18114.963914871216,2548.762291908264,0.048282086849212646
gru_attn,5,79,20834.309881210327,2145.5394372940063,0.19884717464447021
