model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
gru,4,94,25844.195276737213,2341.460320830345,0.07004737854003906
gru,4,95,24622.300136089325,2385.045397877693,0.05273681879043579
gru,4,96,23739.073328077793,2371.104040503502,0.05827397108078003
gru,4,97,23495.983132481575,2392.337417602539,0.049840688705444336
gru,4,98,24639.36333179474,2319.3857226371765,0.07881474494934082
gru,4,99,25584.800581932068,2321.9654364585876,0.07779020071029663
gru,4,100,26332.8725502491,2330.0899909734726,0.07456320524215698
gru,5,1,34181.27803596109,2397.8518471717834,0.1046326756477356
gru,5,2,33487.9873752743,2323.0679981708527,0.132557213306427
gru,5,3,33256.690109699965,2288.5897439718246,0.1454315185546875
gru,5,4,33066.83320008218,2257.8811585903168,0.15689831972122192
gru,5,5,32866.99963101745,2236.9087294340134,0.16472941637039185
gru,5,6,32701.412238925695,2232.5045742988586,0.16637396812438965
gru,5,7,32513.45270240307,2234.0671640634537,0.16579055786132812
gru,5,8,32322.379858970642,2232.358023047447,0.16642874479293823
gru,5,9,32157.42200869322,2222.0507313013077,0.17027747631072998
gru,5,10,31980.118547022343,2205.6806099414825,0.17639023065567017
gru,5,11,31736.343819141388,2196.322243452072,0.17988461256027222
gru,5,12,31479.610558867455,2191.2977607250214,0.1817607283592224
gru,5,13,31226.373539865017,2195.435271501541,0.1802157163619995
gru,5,14,30980.0794018507,2183.082422018051,0.18482840061187744
gru,5,15,30749.255612552166,2183.149254798889,0.18480348587036133
gru,5,16,31060.8745251894,2173.8279223442078,0.18828409910202026
gru,5,17,31252.351969599724,2188.91042304039,0.1826522946357727
gru,5,18,30770.456779003143,2178.487039923668,0.18654435873031616
gru,5,19,30942.659251749516,2209.0382639169693,0.17513638734817505
gru,5,20,31065.60138604045,2218.0298770666122,0.17177891731262207
gru,5,21,30958.53614795208,2220.755223274231,0.17076128721237183
gru,5,22,30522.975205481052,2196.852505683899,0.17968660593032837
gru,5,23,30157.43359041214,2230.926260471344,0.1669633388519287
gru,5,24,30420.486810564995,2253.441408395767,0.15855610370635986
gru,5,25,29890.019372463226,2252.3577620983124,0.15896070003509521
gru,5,26,29500.458863019943,2256.8653515577316,0.1572776436805725
gru,5,27,29448.10066652298,2303.5143513679504,0.13985872268676758
gru,5,28,30237.03827524185,2292.9282772541046,0.14381146430969238
gru,5,29,30368.326894521713,2307.753133535385,0.13827598094940186
gru,5,30,29673.019834160805,2310.4392528533936,0.1372728943824768
gru,5,31,29277.18392777443,2268.138594150543,0.15306806564331055
gru,5,32,29767.94182676077,2285.74258351326,0.14649474620819092
gru,5,33,29013.607694387436,2291.9105191230774,0.14419156312942505
gru,5,34,28588.34669625759,2344.603726387024,0.1245158314704895
gru,5,35,28645.430787682533,2368.22558760643,0.11569523811340332
gru,5,36,28097.146093010902,2343.6458506584167,0.12487345933914185
gru,5,37,28036.073547303677,2401.3226996660233,0.1033366322517395
gru,5,38,28429.460150897503,2298.869324684143,0.14159321784973145
gru,5,39,28151.623774826527,2319.6032660007477,0.13385093212127686
gru,5,40,27302.493033885956,2318.72203540802,0.1341800093650818
gru,5,41,27463.25778925419,2402.646030664444,0.10284245014190674
gru,5,42,29586.357887923717,2356.7674617767334,0.11997371912002563
gru,5,43,29240.453977823257,2286.017609834671,0.14639204740524292
gru,5,44,27717.04106068611,2341.9128524065018,0.1255205273628235
gru,5,45,28571.21687602997,2279.1989055871964,0.14893823862075806
gru,5,46,28982.58885371685,2325.7022165060043,0.13157367706298828
gru,5,47,27738.16099202633,2422.0676176548004,0.09559041261672974
gru,5,48,26740.441699147224,2414.7854568958282,0.09830963611602783
gru,5,49,26200.452464818954,2418.686307668686,0.09685301780700684
gru,5,50,25351.31513440609,2427.7568826675415,0.09346610307693481
gru,5,51,25070.242450118065,2341.335796356201,0.12573593854904175
gru,5,52,26313.91883111,2503.8286502361298,0.065060555934906
gru,5,53,25784.86269199848,2380.632910490036,0.11106222867965698
gru,5,54,26794.95749294758,2607.9028100967407,0.026198923587799072
gru,5,55,24598.83838224411,2417.9831550121307,0.09711557626724243
gru,5,56,24564.522810578346,2563.5982360839844,0.042742252349853516
gru,5,57,24338.03113114834,2490.427288413048,0.07006466388702393
gru,5,58,24079.14166522026,2459.7937405109406,0.08150327205657959
gru,5,59,23475.531241953373,2486.5024888515472,0.07153016328811646
gru,5,60,23848.081855893135,2394.43586397171,0.10590815544128418
gru,5,61,27479.46818304062,2427.725400686264,0.09347778558731079
gru,5,62,30424.626863718033,2326.2014725208282,0.13138723373413086
gru,5,63,27421.75661253929,2540.6228375434875,0.051321446895599365
gru,5,64,26168.692930579185,2626.8123230934143,0.019137978553771973
gru,5,65,24996.510612130165,2691.3018720149994,-0.004942655563354492
gru,5,66,24456.449836730957,2866.3369941711426,-0.07030153274536133
gru,5,67,24575.094915032387,2749.4769835472107,-0.026665568351745605
gru,5,68,25549.630851507187,2475.7765307426453,0.07553523778915405
gru,5,69,25682.425204515457,2440.9424378871918,0.0885424017906189
gru,5,70,27601.512303233147,2423.168933391571,0.09517914056777954
gru,5,71,26037.28426361084,2563.2704095840454,0.04286468029022217
gru,5,72,24840.10154247284,2793.658905029297,-0.043163299560546875
gru,5,73,24623.22017109394,2543.707137107849,0.05016970634460449
gru,5,74,23443.19310116768,2703.394483089447,-0.009458065032958984
gru,5,75,23478.917449235916,2535.006330013275,0.05341857671737671
gru,5,76,24107.56809270382,2556.0342655181885,0.04556673765182495
gru,5,77,25760.17520713806,2537.449415922165,0.05250638723373413
gru,5,78,24271.897435188293,2367.0380516052246,0.116138756275177
gru,5,79,25299.00396645069,2372.8958654403687,0.11395138502120972
gru,5,80,25994.024503707886,2761.304334640503,-0.0310819149017334
gru,5,81,24321.61148774624,2662.7576179504395,0.005715727806091309
gru,5,82,23711.268626213074,2586.379281282425,0.03423571586608887
gru,5,83,23648.16576397419,2584.078980445862,0.03509467840194702
gru,5,84,27806.571175932884,2436.137345790863,0.09033668041229248
gru,5,85,23556.47929096222,2542.055700302124,0.050786375999450684
gru,5,86,23497.45347893238,2656.550498485565,0.0080336332321167
gru,5,87,24162.151982426643,2611.8813552856445,0.024713218212127686
gru,5,88,24667.41740846634,2561.1660685539246,0.04365044832229614
gru,5,89,28835.743024110794,2431.604576945305,0.09202921390533447
gru,5,90,25150.25646817684,2692.744288921356,-0.005481362342834473
gru,5,91,23966.05545270443,2892.43652677536,-0.0800471305847168
gru,5,92,23074.297739863396,3009.4911091327667,-0.12375593185424805
gru,5,93,22127.20557796955,3057.8819608688354,-0.14182519912719727
gru,5,94,21359.0009919405,2851.1263344287872,-0.06462180614471436
gru,5,95,21687.66493022442,2577.3598133325577,0.03760373592376709
gru,5,96,22068.376613616943,2781.269289255142,-0.038536787033081055
gru,5,97,21080.74166893959,2676.8800745010376,0.00044232606887817383
gru,5,98,21294.679988384247,2737.3674850463867,-0.022143840789794922
gru,5,99,20708.295871973038,2679.874520301819,-0.0006756782531738281
gru,5,100,21150.817769050598,2687.452217578888,-0.0035053491592407227
gru,6,1,35061.730559140444,2522.893829345703,0.10790270566940308
gru,6,2,34340.22905725241,2446.1293201446533,0.13504678010940552
gru,6,3,34108.802224457264,2416.347397685051,0.14557760953903198
gru,6,4,33928.49729800224,2389.086548089981,0.15521705150604248
gru,6,5,33728.805687993765,2361.2746962308884,0.1650514006614685
gru,6,6,33518.249852731824,2352.123540043831,0.1682872176170349
gru,6,7,33275.5264172554,2357.515499830246,0.1663806438446045
gru,6,8,33063.82090330124,2357.6842908859253,0.16632097959518433
gru,6,9,32846.80527973175,2356.4767394065857,0.16674792766571045
gru,6,10,32596.094020962715,2362.086700439453,0.16476422548294067
gru,6,11,32326.88795953989,2360.0067591667175,0.165499746799469
gru,6,12,32130.85079973936,2349.5772708654404,0.16918760538101196
gru,6,13,32086.130368947983,2329.534558057785,0.17627477645874023
gru,6,14,31926.053734481335,2319.5345871448517,0.17981064319610596
gru,6,15,31733.109991908073,2319.48425924778,0.1798284649848938
gru,6,16,31992.571915447712,2340.292628288269,0.17247062921524048
gru,6,17,32111.185430705547,2383.3244392871857,0.15725457668304443
gru,6,18,31737.41271263361,2343.85480928421,0.17121106386184692
gru,6,19,30878.765367925167,2337.031955242157,0.17362362146377563
gru,6,20,30616.85975897312,2349.2077362537384,0.1693183183670044
gru,6,21,31651.48001372814,2385.1351031064987,0.1566142439842224
gru,6,22,31650.136135041714,2369.812778353691,0.16203230619430542
gru,6,23,30419.084054470062,2396.049399137497,0.15275514125823975
gru,6,24,29656.780284523964,2420.1430575847626,0.14423543214797974
gru,6,25,29436.919991910458,2469.1409007310867,0.1269097924232483
gru,6,26,30564.94936543703,2471.819024324417,0.12596279382705688
gru,6,27,30687.976718068123,2455.5443193912506,0.1317175030708313
gru,6,28,30045.62651860714,2496.2165241241455,0.11733579635620117
gru,6,29,29258.466482520103,2543.7139666080475,0.1005406379699707
gru,6,30,28935.84559416771,2596.0794826745987,0.08202415704727173
gru,6,31,29851.05665898323,2594.9879204034805,0.08241021633148193
gru,6,32,29560.68393921852,2631.0378234386444,0.06966298818588257
gru,6,33,28640.648387670517,2649.934109687805,0.0629812479019165
gru,6,34,28746.567568540573,2472.6808594465256,0.1256580352783203
gru,6,35,29644.421832084656,2549.7840044498444,0.09839415550231934
gru,6,36,27817.64815080166,2617.108043909073,0.07458841800689697
gru,6,37,27193.324786663055,2712.697120666504,0.04078805446624756
gru,6,38,26940.600477695465,2614.05899643898,0.07566666603088379
gru,6,39,27491.67749619484,2446.385526418686,0.13495612144470215
gru,6,40,27398.839175462723,2499.5924900770187,0.11614209413528442
gru,6,41,28521.777275562286,2492.6742494106293,0.11858832836151123
gru,6,42,29204.886347293854,2556.6662122011185,0.09596073627471924
gru,6,43,28062.811055779457,2511.4877849817276,0.11193591356277466
gru,6,44,26461.339383125305,2614.679941534996,0.07544708251953125
gru,6,45,27289.82507419586,2612.0043234825134,0.07639306783676147
gru,6,46,26679.710435152054,2611.055345058441,0.0767287015914917
gru,6,47,25516.47739493847,2614.3651725053787,0.0755583643913269
gru,6,48,25571.909569740295,2620.019274830818,0.07355904579162598
gru,6,49,25783.40421295166,2551.3291380405426,0.09784799814224243
gru,6,50,27932.604558467865,2610.0645503997803,0.07707911729812622
gru,6,51,25122.186554670334,2704.8622035980225,0.043558597564697266
gru,6,52,24232.937845230103,2694.222509622574,0.047320783138275146
gru,6,53,23466.609222650528,2735.889615058899,0.032587289810180664
gru,6,54,23870.719967126846,2646.672588944435,0.06413441896438599
gru,6,55,27674.25764799118,2572.1130570173264,0.09049874544143677
gru,6,56,25606.433825969696,2777.6902256011963,0.017806529998779297
gru,6,57,24175.221426963806,2692.3553998470306,0.04798084497451782
gru,6,58,24376.77568602562,2567.9654215574265,0.09196537733078003
gru,6,59,25903.5455429554,2551.923615217209,0.09763777256011963
gru,6,60,27723.31451547146,2587.089775085449,0.08520293235778809
gru,6,61,28891.915935873985,2618.8340533971786,0.07397812604904175
gru,6,62,26679.87750828266,2707.943886399269,0.0424688458442688
gru,6,63,24823.993028879166,2570.7030112743378,0.09099727869033813
gru,6,64,23881.782746195793,2642.067024230957,0.06576293706893921
gru,6,65,22908.199038267136,2676.301248550415,0.053657710552215576
gru,6,66,21825.378707766533,2633.0509918928146,0.06895112991333008
gru,6,67,23749.0934882164,2587.672507762909,0.08499687910079956
gru,6,68,25539.70408797264,2582.9618496894836,0.08666259050369263
gru,6,69,22635.452946186066,2674.919743180275,0.0541461706161499
gru,6,70,22449.238838791847,2690.171402812004,0.04875314235687256
gru,6,71,24938.65770316124,2779.9973797798157,0.016990721225738525
gru,6,72,23443.661904335022,2737.4886400699615,0.03202176094055176
gru,6,73,22601.498651862144,2806.139494895935,0.0077468156814575195
gru,6,74,21764.11640739441,2758.6542862653732,0.024537622928619385
gru,6,75,22441.375064373016,2923.099713087082,-0.03361034393310547
gru,6,76,22072.70034646988,2914.759729385376,-0.030661344528198242
gru,6,77,21927.404470801353,2839.428104043007,-0.004024147987365723
gru,6,78,22493.746114492416,2788.5164642333984,0.013978302478790283
gru,6,79,23652.378376722336,2717.2870700359344,0.03916507959365845
gru,6,80,23036.160274505615,2844.7031013965607,-0.005889296531677246
gru,6,81,22835.367663621902,2883.2999445199966,-0.01953709125518799
gru,6,82,21799.007629275322,2897.600814342499,-0.02459394931793213
gru,6,83,21056.31628513336,2965.099554538727,-0.0484616756439209
gru,6,84,20175.483116149902,2932.2004401683807,-0.03682839870452881
gru,6,85,20288.003649115562,2993.7824473381042,-0.05860400199890137
gru,6,86,20933.593400597572,2962.52445268631,-0.04755103588104248
gru,6,87,20959.72285079956,3042.5919914245605,-0.07586300373077393
gru,6,88,20526.62961912155,2823.6545244455338,0.0015534758567810059
gru,6,89,21756.515550613403,3061.5802087783813,-0.08257722854614258
gru,6,90,21013.635503053665,2915.162130832672,-0.030803680419921875
gru,6,91,19768.341243505478,3020.1234608888626,-0.06791806221008301
gru,6,92,18946.044818758965,3024.4754269123077,-0.0694570541381836
gru,6,93,18564.120646357536,3036.240868330002,-0.07361721992492676
gru,6,94,18742.43592250347,3142.324474334717,-0.11112844944000244
gru,6,95,19156.43565750122,3125.4679884910583,-0.10516798496246338
gru,6,96,18892.33189690113,3153.7593247890472,-0.11517179012298584
gru,6,97,18194.599311232567,3182.2963485717773,-0.12526261806488037
gru,6,98,17784.239659309387,3175.0010454654694,-0.12268292903900146
gru,6,99,17854.926735401154,3153.587233066559,-0.11511099338531494
gru,6,100,17650.901288866997,3205.9065165519714,-0.13361108303070068
gru,7,1,36007.31647235155,2660.3907306194305,0.10403704643249512
gru,7,2,35206.89709186554,2556.419018626213,0.13905251026153564
gru,7,3,34886.16064685583,2513.898405432701,0.15337258577346802
gru,7,4,34661.100075662136,2483.505648612976,0.16360825300216675
gru,7,5,34457.06913381815,2456.5510942935944,0.17268598079681396
gru,7,6,34254.23563480377,2445.3502254486084,0.1764582395553589
gru,7,7,34042.721820652485,2442.9317778348923,0.17727261781692505
gru,7,8,33822.35886001587,2444.554668545723,0.17672616243362427
gru,7,9,33593.26588821411,2448.973068833351,0.17523813247680664
gru,7,10,33360.95981091261,2452.460792183876,0.17406350374221802
gru,7,11,33128.68265107274,2453.0192922353745,0.17387545108795166
gru,7,12,32801.96483463049,2453.829017162323,0.1736026406288147
gru,7,13,32493.947569012642,2458.691995859146,0.17196500301361084
gru,7,14,32528.014544546604,2463.6069197654724,0.17030978202819824
gru,7,15,32426.79060781002,2472.3341764211655,0.16737061738967896
gru,7,16,32761.153583347797,2473.9997096061707,0.1668095588684082
gru,7,17,32722.886587023735,2485.2379508018494,0.16302490234375
gru,7,18,31996.81868338585,2476.97065782547,0.16580915451049805
gru,7,19,31485.687792122364,2483.5709064006805,0.16358619928359985
gru,7,20,31499.894039452076,2521.6162991523743,0.15077334642410278
gru,7,21,31451.392241239548,2520.1313347816467,0.15127354860305786
gru,7,22,31018.388718783855,2512.675396800041,0.15378445386886597
gru,7,23,31316.197263062,2485.748226881027,0.162852942943573
gru,7,24,31319.828029096127,2566.009846687317,0.135822594165802
gru,7,25,30472.2885710001,2604.101343393326,0.12299412488937378
gru,7,26,29975.972212672234,2608.0729818344116,0.12165659666061401
gru,7,27,29671.152542114258,2586.598548412323,0.12888872623443604
gru,7,28,30340.299300074577,2659.970039367676,0.10417884588241577
gru,7,29,29793.148188114166,2660.3886790275574,0.1040378212928772
gru,7,30,30145.825800180435,2689.8864376544952,0.09410357475280762
gru,7,31,29376.617352724075,2591.4774351119995,0.12724566459655762
gru,7,32,29425.57678282261,2624.8007584810257,0.11602306365966797
gru,7,33,31487.46912586689,2631.321924686432,0.1138269305229187
gru,7,34,29296.580681324005,2716.8438215255737,0.08502483367919922
gru,7,35,28016.991053819656,2633.1081161499023,0.11322522163391113
gru,7,36,27347.063838481903,2756.6325113773346,0.07162493467330933
gru,7,37,26378.675203323364,2754.962040901184,0.07218736410140991
gru,7,38,26024.488296985626,2764.7246055603027,0.06889969110488892
gru,7,39,28040.44195497036,2593.9265530109406,0.12642091512680054
gru,7,40,29315.45230448246,2609.143326282501,0.12129616737365723
gru,7,41,26771.97817850113,2680.122582435608,0.09739184379577637
gru,7,42,25560.349333286285,2655.083375930786,0.10582447052001953
gru,7,43,25773.285111308098,2749.6835087537766,0.07396525144577026
gru,7,44,26108.342616558075,2596.739516735077,0.1254734992980957
gru,7,45,28454.747769236565,2653.0145692825317,0.10652130842208862
gru,7,46,26391.347839951515,2785.165144443512,0.06201577186584473
gru,7,47,24585.244260191917,2824.4763989448547,0.04877656698226929
gru,7,48,23252.987300872803,2843.145524263382,0.04248911142349243
gru,7,49,22806.18176794052,2834.310628890991,0.04546463489532471
gru,7,50,24232.667600035667,2874.8243000507355,0.03182041645050049
gru,7,51,22948.912306904793,2891.8048963546753,0.02610182762145996
gru,7,52,22519.509209275246,2887.3120337724686,0.027614891529083252
gru,7,53,23019.340636610985,2820.429207921028,0.050139546394348145
gru,7,54,24025.742668151855,2736.970531463623,0.07824677228927612
gru,7,55,22917.653591752052,2897.9990367889404,0.024015724658966064
gru,7,56,23171.31095993519,2855.2573833465576,0.038410186767578125
gru,7,57,22657.039195895195,2843.536372423172,0.042357563972473145
gru,7,58,23878.711724042892,2842.749320745468,0.04262274503707886
gru,7,59,24943.21643769741,2739.128819465637,0.07751977443695068
gru,7,60,23886.298099517822,2845.968472838402,0.04153847694396973
gru,7,61,22396.360283851624,2855.5202901363373,0.038321733474731445
gru,7,62,22320.26755142212,2879.48550927639,0.030250728130340576
gru,7,63,21987.789905190468,2948.9178949594498,0.0068672895431518555
gru,7,64,21952.1797208786,3003.112036705017,-0.011384129524230957
gru,7,65,21287.64031291008,2928.9143781661987,0.01360410451889038
gru,7,66,22939.06211924553,2794.653792858124,0.05882018804550171
gru,7,67,22495.452650785446,2955.1495611667633,0.004768669605255127
gru,7,68,21012.887593984604,3038.646118402481,-0.023351192474365234
gru,7,69,19929.466891407967,3050.81893825531,-0.0274507999420166
gru,7,70,19325.67900145054,3069.2421748638153,-0.03365528583526611
gru,7,71,19374.261884450912,3090.6351071596146,-0.04085993766784668
gru,7,72,19571.733797192574,3109.2199972867966,-0.04711902141571045
gru,7,73,20871.16627931595,3149.4389955997467,-0.060663819313049316
gru,7,74,19749.73712849617,3141.520021915436,-0.05799710750579834
gru,7,75,18749.01549744606,3231.7725263834,-0.08839201927185059
gru,7,76,18610.066478729248,3180.7412297725677,-0.07120585441589355
gru,7,77,18617.774042367935,3301.7354422807693,-0.1119542121887207
gru,7,78,18966.496091246605,3307.252457380295,-0.11381208896636963
gru,7,79,18888.946388483047,3178.415866136551,-0.07042264938354492
gru,7,80,18691.57278728485,3425.977516770363,-0.15379607677459717
gru,7,81,18836.192135095596,3194.1407992839813,-0.07571852207183838
gru,7,82,19040.205291986465,3162.1442984342575,-0.06494283676147461
gru,7,83,18669.020384669304,3073.49731695652,-0.035088300704956055
gru,7,84,18825.05915570259,3193.9157993793488,-0.07564270496368408
gru,7,85,18943.111387729645,3140.54425907135,-0.057668328285217285
gru,7,86,17950.07386445999,3108.413205385208,-0.04684722423553467
gru,7,87,17714.944880008698,3357.4326179027557,-0.13071167469024658
gru,7,88,17365.10625767708,3320.273829936981,-0.11819744110107422
gru,7,89,16796.808007478714,3403.307968378067,-0.14616155624389648
gru,7,90,17097.66724228859,3406.357750892639,-0.14718878269195557
gru,7,91,16429.640431642532,3552.0687096118927,-0.19626104831695557
gru,7,92,16742.72315263748,3072.5279746055603,-0.034761905670166016
gru,7,93,18550.45857334137,3529.8634572029114,-0.18878281116485596
gru,7,94,17185.465856909752,3257.284993648529,-0.0969841480255127
gru,7,95,16371.664562702179,3318.1853501796722,-0.11749410629272461
gru,7,96,16474.04675078392,3485.3314123153687,-0.17378532886505127
gru,7,97,16332.34348332882,3412.5789399147034,-0.149283766746521
gru,7,98,16059.258353710175,3501.8212180137634,-0.17933881282806396
gru,7,99,16196.636178731918,3472.895074367523,-0.16959702968597412
gru,7,100,16101.908202171326,3527.020003795624,-0.18782520294189453
gru,8,1,36621.929320439696,2744.634307384491,0.11482059955596924
gru,8,2,35827.16768360138,2659.0437037944794,0.14242470264434814
gru,8,3,35555.879468381405,2626.355917930603,0.15296709537506104
gru,8,4,35363.08633804321,2601.146574497223,0.16109728813171387
gru,8,5,35165.79854494333,2575.162571787834,0.1694774031639099
gru,8,6,34963.14008504152,2554.249768972397,0.1762220859527588
gru,8,7,34728.953543275595,2542.203869819641,0.18010711669921875
gru,8,8,34484.179486989975,2545.5149018764496,0.17903918027877808
gru,8,9,34193.93279439211,2551.842630147934,0.17699843645095825
gru,8,10,33924.22148770094,2557.804207086563,0.1750757098197937
gru,8,11,33605.10044127703,2572.75313603878,0.17025446891784668
gru,8,12,33249.89337742329,2584.3622621297836,0.16651040315628052
gru,8,13,32848.26630169153,2599.877861261368,0.16150641441345215
gru,8,14,32445.410820305347,2615.658263683319,0.15641707181930542
gru,8,15,32308.285537481308,2617.5519132614136,0.155806303024292
gru,8,16,32549.640074670315,2638.5572719573975,0.14903181791305542
gru,8,17,32999.729464411736,2663.931486725807,0.1408482789993286
gru,8,18,33311.36605411768,2698.6816725730896,0.12964093685150146
gru,8,19,32409.893447637558,2723.5803484916687,0.12161082029342651
gru,8,20,31608.55068165064,2722.781324863434,0.1218685507774353
gru,8,21,31551.582879185677,2774.5088007450104,0.10518574714660645
gru,8,22,31491.160437226295,2774.6650609970093,0.10513538122177124
gru,8,23,31402.70602452755,2839.36478805542,0.08426880836486816
gru,8,24,30306.566733956337,2863.9315185546875,0.07634580135345459
gru,8,25,30389.36173272133,2910.761661171913,0.061242520809173584
gru,8,26,30283.25305747986,2930.1601427793503,0.05498629808425903
gru,8,27,30349.307016134262,3032.836336374283,0.02187180519104004
gru,8,28,30170.25629210472,2843.380432844162,0.08297377824783325
gru,8,29,30330.790748238564,3074.479658484459,0.008441329002380371
gru,8,30,29126.196231126785,2940.2265152931213,0.05173969268798828
gru,8,31,29391.355701088905,3110.220148921013,-0.003085494041442871
gru,8,32,28446.436416327953,2981.7865475416183,0.038336098194122314
gru,8,33,30191.254490315914,2990.239916086197,0.03560972213745117
gru,8,34,28328.520119428635,2979.6811233758926,0.039014995098114014
gru,8,35,26620.40600526333,2904.9216014146805,0.0631258487701416
gru,8,36,27173.01033425331,2952.6562838554382,0.04773092269897461
gru,8,37,30035.105721592903,2841.568748831749,0.0835580825805664
gru,8,38,29718.312905073166,2925.164301097393,0.05659753084182739
gru,8,39,27792.208399534225,3049.6067786216736,0.016463100910186768
gru,8,40,26992.297287464142,3066.00359582901,0.011175036430358887
gru,8,41,26668.75204014778,3007.074966430664,0.030180156230926514
gru,8,42,25592.66388785839,3011.6925570964813,0.02869093418121338
gru,8,43,24597.702179670334,3038.270805835724,0.020119071006774902
gru,8,44,24574.202414155006,3005.4589278697968,0.030701398849487305
gru,8,45,25052.535160779953,3068.0255407094955,0.010522782802581787
gru,8,46,25132.64210319519,3042.4882494807243,0.018758952617645264
gru,8,47,25189.075301647186,3169.961811542511,-0.022352933883666992
gru,8,48,23987.89284491539,3023.3691515922546,0.0249251127243042
gru,8,49,23206.640203356743,3104.4211065769196,-0.001215219497680664
gru,8,50,23334.386041224003,3098.0248963832855,0.0008476376533508301
gru,8,51,24237.573821544647,3153.8013100624084,-0.017140865325927734
gru,8,52,26596.863250494003,2823.014027953148,0.0895422101020813
gru,8,53,25993.345980644226,2889.7027212381363,0.06803417205810547
gru,8,54,26019.030445814133,3041.3472471237183,0.0191270112991333
gru,8,55,24050.003410816193,2977.02214884758,0.039872586727142334
gru,8,56,24547.476883530617,2958.993264198303,0.04568713903427124
gru,8,57,27471.522561192513,3047.289467573166,0.01721048355102539
gru,8,58,22956.056094646454,2986.2837129831314,0.036885738372802734
gru,8,59,23301.57242023945,3000.627257823944,0.03225976228713989
gru,8,60,21409.0115776062,2998.598041534424,0.032914161682128906
gru,8,61,21146.025030493736,3099.058205842972,0.0005143880844116211
gru,8,62,20834.628170728683,3138.9014785289764,-0.012335419654846191
gru,8,63,20263.59894132614,3142.9287200570107,-0.013634324073791504
gru,8,64,19992.59214103222,3144.9760817289352,-0.014294743537902832
gru,8,65,19857.673063516617,3205.235470533371,-0.03372907638549805
gru,8,66,20402.82938325405,3134.1466094851494,-0.010801911354064941
gru,8,67,22225.348022937775,3114.6122545599937,-0.004501938819885254
gru,8,68,22474.082347631454,3147.7674322128296,-0.015194892883300781
gru,8,69,22637.539202332497,2926.8143076896667,0.05606532096862793
gru,8,70,21396.217938899994,3133.8050886392593,-0.01069188117980957
gru,8,71,20282.603094697,3035.310979485512,0.02107369899749756
gru,8,72,19620.982560515404,3164.6292674541473,-0.02063298225402832
gru,8,73,19285.479736089706,3268.3366181850433,-0.05407989025115967
gru,8,74,18917.31182384491,3326.083943128586,-0.07270431518554688
gru,8,75,19064.769676685333,3423.7961605787277,-0.1042177677154541
gru,8,76,19069.8764077425,3319.625696182251,-0.07062137126922607
gru,8,77,19155.801730513573,3389.1484084129333,-0.09304320812225342
gru,8,78,18351.697437763214,3406.67232298851,-0.09869503974914551
gru,8,79,18130.768449306488,3353.6982984542847,-0.08161032199859619
gru,8,80,17456.701818227768,3373.540272951126,-0.08800959587097168
gru,8,81,17416.326628804207,3367.690060377121,-0.08612275123596191
gru,8,82,17865.98820757866,3365.1669003367424,-0.08530890941619873
gru,8,83,17752.83108329773,3327.8319898843765,-0.07326793670654297
gru,8,84,17850.959639668465,3333.824968934059,-0.07520067691802979
gru,8,85,17558.57872581482,3372.2977995872498,-0.08760881423950195
gru,8,86,17364.053208589554,3353.0586169958115,-0.08140385150909424
gru,8,87,16841.472502231598,3415.7363469600677,-0.10161828994750977
gru,8,88,16368.369761943817,3415.8767698407173,-0.10166358947753906
gru,8,89,16562.173799276352,3455.078390598297,-0.11430668830871582
gru,8,90,16600.309248209,3471.213229894638,-0.11951029300689697
gru,8,91,17146.39752626419,3426.3758974075317,-0.10504961013793945
gru,8,92,16563.6839056015,3469.4314348697662,-0.11893558502197266
gru,8,93,16681.3082382679,3487.4003190994263,-0.12473082542419434
gru,8,94,16673.967894911766,3501.3066737651825,-0.12921571731567383
gru,8,95,16698.187918424606,3481.5630370378494,-0.12284815311431885
gru,8,96,16510.6606464386,3571.2589639425278,-0.15177619457244873
gru,8,97,16202.756261825562,3549.719798564911,-0.1448296308517456
gru,8,98,15435.394231557846,3637.5494616031647,-0.1731557846069336
gru,8,99,15304.25928902626,3619.1315360069275,-0.16721570491790771
gru,8,100,15158.400988936424,3708.689685702324,-0.1960994005203247
gru,9,1,37504.246647283435,2891.3500974178314,0.10344022512435913
gru,9,2,36583.71231114864,2765.9376488924026,0.14232850074768066
gru,9,3,36227.92474579811,2722.8331303596497,0.15569448471069336
gru,9,4,35999.486505031586,2691.100081205368,0.16553443670272827
gru,9,5,35772.3328012228,2665.6923570632935,0.17341303825378418
gru,9,6,35526.35072797537,2648.784849524498,0.178655743598938
gru,9,7,35283.389844715595,2645.9942474365234,0.17952102422714233
gru,9,8,35023.63010394573,2644.592700958252,0.17995566129684448
gru,9,9,34715.304028749466,2643.0506863594055,0.18043380975723267
gru,9,10,34377.52522397041,2648.2354311943054,0.17882609367370605
gru,9,11,33987.14172875881,2657.5089452266693,0.17595046758651733
gru,9,12,33515.0451438427,2670.535570383072,0.1719111204147339
gru,9,13,33194.1711152792,2685.073070049286,0.16740328073501587
gru,9,14,32889.11060702801,2730.8024644851685,0.15322345495224
gru,9,15,32768.59526205063,2776.2028324604034,0.13914555311203003
gru,9,16,33287.888482153416,2820.759182691574,0.12532925605773926
gru,9,17,33288.62453651428,2857.688185453415,0.11387830972671509
gru,9,18,33149.85157132149,2867.3731931447983,0.11087507009506226
